http://www.wsj.com/articles/procter-gamble-ceo-taylor-compensation-soars-to-14-million-1472218042,92.134765625 kb,162,text/html
http://www.wsj.com/articles/goldman-sachs-private-equity-firm-agree-to-acquire-south-koreas-happycall-1471770990,91.0439453125 kb,160,text/html
http://www.wsj.com/articles/u-s-consumer-safety-agency-plans-recall-of-samsung-phone-1473968157,98.927734375 kb,171,text/html
http://www.wsj.com/articles/clorox-earnings-fall-amid-higher-spending-1470229075,91.0126953125 kb,162,text/html
http://www.wsj.com/articles/unilever-is-in-talks-to-acquire-jessica-albas-honest-co-1473981465,94.2431640625 kb,165,text/html
http://www.wsj.com/articles/wal-mart-to-stop-selling-offer-refunds-for-egyptian-cotton-sheets-made-by-welspun-1473445139,95.734375 kb,165,text/html
http://www.wsj.com/articles/p-g-says-it-sees-hopeful-signs-in-very-challenging-china-market-1470180535,92.4990234375 kb,162,text/html
http://www.wsj.com/articles/p-g-gives-tepid-outlook-for-new-fiscal-year-1470138208,91.369140625 kb,162,text/html
http://www.wsj.com/articles/unilever-gets-more-than-a-name-in-dollar-shave-club-1469013915,92.2197265625 kb,163,text/html
http://www.wsj.com/articles/fda-bans-some-chemicals-used-in-antibacterial-soap-1472829178,90.1787109375 kb,160,text/html
http://www.wsj.com/articles/ferreros-new-ceo-picks-up-the-pace-at-the-chocolate-maker-1470683495,92.1640625 kb,163,text/html
http://www.wsj.com/articles/p-g-to-scale-back-targeted-facebook-ads-1470760949,112.52734375 kb,132,text/html
http://www.wsj.com/articles/colgate-palmolive-revenue-falls-on-currency-challenges-1469707819,91.4716796875 kb,162,text/html
http://www.wsj.com/articles/jessica-albas-honest-co-to-drop-use-of-disputed-ingredient-1475268339,91.947265625 kb,163,text/html
http://www.wsj.com/articles/reckitt-benckiser-struggles-to-move-past-disinfectant-deaths-1474480171,92.46875 kb,163,text/html
http://www.wsj.com/articles/best-buy-to-pay-penalty-to-settle-charges-over-recalled-items-1475532617,90.4638671875 kb,160,text/html
http://www.wsj.com/amp/articles/twitter-is-expected-to-field-bids-this-week-1475621345,38.701171875 kb,24,text/html
http://www.wsj.com/news/types/review-outlook-u-s,50.408203125 kb,130,text/html
http://www.wsj.com/articles/kevin-baker-america-the-ingenious-1475614748,96.2392578125 kb,168,text/html
http://www.wsj.com/articles/how-to-make-trade-work-for-everyone-1475621791,95.0771484375 kb,164,text/html
http://www.wsj.com/amp/articles/insider-trading-hits-the-high-court-1475622944,31.2666015625 kb,16,text/html
http://www.wsj.com/articles/new-yorks-charter-school-revolution-hits-a-milestone-1475623264,93.9697265625 kb,163,text/html
http://www.wsj.com/articles/a-voter-revolt-against-shareholder-value-1475621860,93.162109375 kb,163,text/html
http://www.wsj.com/articles/jim-comeys-blind-eye-1475191703,92.41796875 kb,163,text/html
http://www.wsj.com/articles/the-apology-of-donald-j-trump-1475537285,93.5400390625 kb,165,text/html
http://www.wsj.com/articles/riding-with-wounded-war-fighters-1475621460,92.279296875 kb,163,text/html
http://www.wsj.com/articles/election-at-bernies-1475622873,91.1318359375 kb,163,text/html
http://www.wsj.com/articles/better-brexit-greater-britain-1475622820,91.9453125 kb,163,text/html
http://www.wsj.com/news/types/european-business-news,54.029296875 kb,130,text/html
http://www.wsj.com/amp/articles/astrazenecas-brilinta-fails-arterial-disease-drug-trial-1475568265,33.1845703125 kb,18,text/html
http://www.wsj.com/articles/hollywood-homes-with-star-power-1444314649,93.1826171875 kb,164,text/html
http://www.wsj.com/articles/this-financial-aid-trick-wont-work-experts-say-1439172116,93.9013671875 kb,165,text/html
http://www.wsj.com/articles/gm-to-add-more-diesel-powered-cars-1474709401,90.5302734375 kb,160,text/html
http://www.wsj.com/articles/why-more-401-k-plans-offer-brokerage-windows-1467391672,94.2958984375 kb,165,text/html
http://www.wsj.com/articles/nationwide-to-acquire-annuities-company-jefferson-national-1475071206,94.2890625 kb,165,text/html
http://www.wsj.com/articles/autonomous-what-americans-arent-sure-what-self-driving-cars-are-all-about-1475056802,98.2001953125 kb,169,text/html
http://www.wsj.com/articles/jittery-investors-are-pulling-back-1475406001?mod=WSJ_Your_Money_3up,94.505859375 kb,165,text/html
http://www.wsj.com/public/page/news-family-finance.html,161.4951171875 kb,316,text/html
http://www.wsj.com/articles/should-you-pay-more-to-use-a-credit-card-the-supreme-court-will-decide-1475166779,94.0029296875 kb,164,text/html
http://www.wsj.com/articles/regulations-low-cost-sensitivity-pressure-financial-adviserssurvey-1475121915,96.4345703125 kb,167,text/html
http://www.wsj.com/articles/fda-warns-on-hepatitis-c-drugs-1475616820,97.818359375 kb,117,text/html
http://www.wsj.com/img/wsj-personalfinance.ico,3.552734375 kb,0,image/x-icon
http://www.wsj.com/public/page/news-personal-finance-taxes.html,158.7080078125 kb,295,text/html
http://www.wsj.com/articles/gardens-and-mountains-in-australia-1431572183,109.3955078125 kb,147,text/html
http://www.wsj.com/articles/u-s-parents-are-saving-more-money-for-childrens-college-1475028003?mod=WSJ_Your_Money_3up,94.76171875 kb,166,text/html
http://www.wsj.com/articles/ziff-family-florida-compound-is-seeking-almost-200-million-1429216678,93.5205078125 kb,164,text/html
http://www.wsj.com/articles/parents-fafsa-filing-period-now-begins-oct-1-1475258537,93.49609375 kb,165,text/html
http://www.wsj.com/articles/the-new-irs-email-scam-coming-to-your-inbox-1475143202,93.689453125 kb,166,text/html
http://www.wsj.com/public/page/news-retirement-planning.html,175.642578125 kb,318,text/html
http://www.wsj.com/articles/have-the-right-tools-for-retirement-1422148743,92.9326171875 kb,164,text/html
http://www.wsj.com/articles/why-to-consider-a-team-approach-to-wealth-management-1475003610,92.302734375 kb,163,text/html
http://www.wsj.com/articles/how-to-play-the-college-financial-aid-game-1429280048,93.791015625 kb,165,text/html
http://www.wsj.com/public/page/news-personal-finance.html?refresh=on,199.78515625 kb,384,text/html
http://www.wsj.com/articles/how-to-get-more-pleasure-out-of-retirement-spending-1473645961,105.3447265625 kb,126,text/html
http://www.wsj.com/articles/homeowners-on-the-move-are-choosing-more-affordable-states-1474795802?mod=WSJ_Your_Money_3up,92.369140625 kb,163,text/html
http://www.wsj.com/articles/citigroup-teams-up-with-rival-banks-to-fight-venmo-1475084844,93.0146484375 kb,165,text/html
http://www.wsj.com/articles/how-to-lobby-for-a-better-401-k-1424459507,90.673828125 kb,163,text/html
http://www.wsj.com/articles/sheryl-sandberg-women-are-leaning-inbut-they-face-pushback-1474963980,110.6259765625 kb,126,text/html
http://www.wsj.com/video/browse/news,47.7958984375 kb,105,text/html
http://www.wsj.com/articles/city-probe-faults-new-york-city-housing-authority-for-safety-lapses-1475629419,92.806640625 kb,162,text/html
http://www.wsj.com/articles/phoenix-va-hospital-continues-to-err-in-patient-care-watchdog-says-1475618528,92.646484375 kb,162,text/html
http://www.wsj.com/articles/the-revolution-in-ems-care-1474855802,113.705078125 kb,129,text/html
http://www.wsj.com/articles/amazon-and-eu-in-settlement-talks-over-e-book-terms-1475611659,90.8486328125 kb,160,text/html
http://www.wsj.com/articles/mets-must-face-giants-bumgarner-and-his-postseason-excellence-1475626407,102.0068359375 kb,116,text/html
http://www.wsj.com/articles/brooklyn-district-attorney-ken-thompson-fighting-cancer-announces-leave-1475609256,91.4306640625 kb,162,text/html
http://www.wsj.com/articles/illinois-dealers-lawsuit-against-fiat-chrysler-allowed-to-proceed-1475605710,98.265625 kb,116,text/html
http://www.wsj.com/articles/hms-terrorand-the-joy-and-terror-of-exploration-1474472177,92.5517578125 kb,163,text/html
http://www.wsj.com/video/amazon-could-soon-compete-with-ups-and-fedex/68544126-D482-4651-A575-F42312A0B71E.html?mod=WSJ_Books_VideoModule_2,89.509765625 kb,108,text/html
http://www.wsj.com/articles/the-will-to-lead-rasmussen-1474989611,96.228515625 kb,169,text/html
http://www.wsj.com/articles/can-math-crack-cancers-code-1474643275,92.7763671875 kb,163,text/html
http://www.wsj.com/articles/mercury-margot-livesey-1474653430,95.09765625 kb,169,text/html
http://www.wsj.com/articles/the-crash-dectectives-christine-negroni-1475161188,96.1865234375 kb,169,text/html
http://www.wsj.com/articles/the-four-october-film-festivals-movie-lovers-should-know-sundance-isnt-one-1475183941,109.0166015625 kb,131,text/html
http://www.wsj.com/articles/reading-bill-buckley-in-the-age-of-trump-1475267507,96.53125 kb,169,text/html
http://www.wsj.com/articles/britains-war-daniel-todman-1475165111,95.5732421875 kb,169,text/html
http://www.wsj.com/articles/the-classic-books-you-havent-read-1474991552,91.9130859375 kb,163,text/html
http://www.wsj.com/articles/andrew-lownie-five-best-1474647368,90.337890625 kb,163,text/html
http://www.wsj.com/articles/the-perfect-pass-s-c-gwynne-1475166931,96.0283203125 kb,169,text/html
http://www.wsj.com/articles/bruce-springsteen-born-to-run-1474648554,97.0576171875 kb,171,text/html
http://www.wsj.com/articles/this-goulash-runs-deep-a-classic-recipe-1475073614,102.3564453125 kb,116,text/html
http://www.wsj.com/articles/a-week-in-the-life-of-nick-offerman-1474556060,92.6162109375 kb,163,text/html
http://www.wsj.com/articles/meryl-streep-a-league-of-her-own-1469725274,77.125 kb,60,text/html
http://www.wsj.com/articles/the-risks-of-giving-lawmakers-a-raise-1474642370,92.2568359375 kb,163,text/html
http://www.wsj.com/articles/history-of-handwriting-ann-trubek-1475167364,95.35546875 kb,169,text/html
http://www.wsj.com/articles/washington-wisecrackers-1475191105,95.94140625 kb,169,text/html
http://www.wsj.com/articles/treyf-elissa-altman-1474647239,95.0654296875 kb,169,text/html
http://www.wsj.com/articles/best-selling-books-week-ended-sept-18-1474646435,93.8720703125 kb,169,text/html
http://www.wsj.com/articles/management-expert-sydney-finkelstein-on-joni-mitchell-1475004899,92.2744140625 kb,163,text/html
http://www.wsj.com/articles/judith-freeman-1475254976,90.4912109375 kb,163,text/html
http://www.wsj.com/articles/get-your-children-good-and-dirty-1473950250,120.1591796875 kb,128,text/html
http://www.wsj.com/articles/a-visionarys-sprawling-jeremiad-1475262946,96.234375 kb,169,text/html
http://www.wsj.com/articles/james-gleick-time-travel-1474648390,95.3583984375 kb,169,text/html
http://www.wsj.com/articles/the-benefits-of-a-little-small-talk-1475249737,92.474609375 kb,163,text/html
http://www.wsj.com/articles/a-historic-district-in-sydney-is-the-citys-newest-must-visit-destination-1475191589,109.7001953125 kb,110,text/html
http://www.wsj.com/articles/the-seasons-biggest-novel-has-1-3-million-words-and-outweighs-a-bowling-ball-1474642359,107.5234375 kb,121,text/html
http://www.wsj.com/articles/travel-tips-for-mars-bring-snacks-1475245294,92.794921875 kb,163,text/html
http://www.wsj.com/articles/our-trashy-ways-at-the-movies-1474559315,91.6728515625 kb,163,text/html
http://www.wsj.com/articles/clayton-christensen-has-a-new-theory-1475265067,94.0869140625 kb,165,text/html
http://www.wsj.com/articles/prousts-fashion-queen-reigns-again-1473864784,93.578125 kb,165,text/html
http://www.wsj.com/articles/new-memoirs-by-the-beach-boys-1475256829,96.04296875 kb,169,text/html
http://www.wsj.com/articles/stories-john-ohara-1475259131,94.845703125 kb,169,text/html
http://www.wsj.com/articles/lenny-russos-recipe-for-seared-trout-with-trout-roe-creme-fraiche-1475154291,101.33203125 kb,117,text/html
http://www.wsj.com/articles/sun-moon-earth-tyler-nordgren-1475161797,95.875 kb,169,text/html
http://www.wsj.com/articles/the-rise-and-fall-of-the-first-mega-artist-1474658071,96.2587890625 kb,169,text/html
http://www.wsj.com/articles/the-right-way-to-ask-for-feedback-1473946146,96.1845703125 kb,116,text/html
http://www.wsj.com/articles/based-on-a-true-story-norm-macdonald-1475172293,95.85546875 kb,169,text/html
http://www.wsj.com/articles/a-week-in-the-life-of-ann-patchett-1473862168,91.8935546875 kb,163,text/html
http://www.wsj.com/articles/boycott-from-an-irish-estate-agent-to-charlotte-protests-1474641471,95.0771484375 kb,167,text/html
http://www.wsj.com/articles/a-way-to-read-books-without-opening-them-1474034005,92.14453125 kb,163,text/html
http://www.wsj.com/articles/meghan-cox-gurdon-on-the-best-new-childrens-books-1474666147,96.240234375 kb,169,text/html
http://www.wsj.com/articles/life-among-the-savages-1474662721,95.2314453125 kb,169,text/html
http://www.wsj.com/articles/the-doubts-of-alan-greenspan-1475167726,92.7080078125 kb,163,text/html
http://www.wsj.com/articles/the-sorry-state-of-american-debate-1474558271,110.5654296875 kb,124,text/html
http://www.wsj.com/articles/the-musical-twin-sisters-beloved-by-karl-lagerfeld-and-beyonce-1475591197,96.947265625 kb,113,text/html
http://www.wsj.com/articles/fast-fashion-tricks-are-on-display-at-department-store-chains-1475155688,92.3115234375 kb,161,text/html
http://www.wsj.com/articles/the-taming-of-free-speech-laura-weinrib-1474659994,95.8369140625 kb,169,text/html
http://www.wsj.com/articles/a-movie-tells-the-3-million-tale-of-a-warhol-brillo-box-1475256468,94.103515625 kb,165,text/html
http://www.wsj.com/articles/how-canada-got-immigration-right-1474033169,92.357421875 kb,163,text/html
http://www.wsj.com/articles/braxton-bragg-earl-j-hess-1475166280,95.5322265625 kb,169,text/html
http://www.wsj.com/articles/reel-world-weirdos-1475257283,95.4736328125 kb,169,text/html
http://www.wsj.com/articles/orwells-nose-john-sutherland-1474648688,95.63671875 kb,169,text/html
http://www.wsj.com/articles/curious-george-turns-75-1475254169,95.9228515625 kb,169,text/html
http://www.wsj.com/articles/music-sense-and-nonsense-alfred-brendel-1475166047,95.71484375 kb,169,text/html
http://www.wsj.com/articles/danielle-steels-favorite-things-1474903381,92.7919921875 kb,112,text/html
http://www.wsj.com/articles/fdrs-right-hand-woman-1475102959,95.6240234375 kb,169,text/html
http://www.wsj.com/articles/marijuana-makes-for-slackers-now-theres-evidence-1473953464,92.7265625 kb,163,text/html
http://www.wsj.com/articles/baseball-wild-cards-and-others-1475249471,93.962890625 kb,167,text/html
http://www.wsj.com/articles/a-truck-full-of-money-tracy-kidder-1474920031,95.7548828125 kb,169,text/html
http://www.wsj.com/articles/all-the-kremlins-men-mikhail-zygar-1475423916,95.724609375 kb,169,text/html
http://www.wsj.com/articles/tel-aviv-a-beach-to-market-food-tour-1475167369,93.2841796875 kb,163,text/html
http://www.wsj.com/video/nicholas-sparks-20-years-after-the-notebook/01B260C2-B7A9-4A69-BE8A-7B8E3416B26F.html?mod=WSJ_Books_VideoModule_1,88.6396484375 kb,106,text/html
http://www.wsj.com/articles/when-elections-are-just-a-game-1475255682,92.0048828125 kb,163,text/html
http://www.wsj.com/articles/the-internets-top-10-word-of-mouth-beauty-products-1475157055,105.0654296875 kb,124,text/html
http://www.wsj.com/articles/karl-marx-gareth-stedman-jones-1475164698,95.578125 kb,169,text/html
http://www.wsj.com/articles/power-at-ground-zero-lynn-sagalyn-1474647915,96.4501953125 kb,169,text/html
http://www.wsj.com/articles/a-proper-drink-rien-fertel-1475171396,95.876953125 kb,169,text/html
http://www.wsj.com/articles/could-we-type-just-with-brain-waves-1475250116,92.1142578125 kb,163,text/html
http://www.wsj.com/video/curtis-hanson-oscar-winning-writer-director-dies-at-71/001F1765-A38F-4D4D-B497-0F7B4C71F7C3.html?mod=WSJ_Books_VideoModule_3,89.240234375 kb,108,text/html
http://www.wsj.com/articles/issa-rae-from-awkward-to-insecure-1474653258,102.62890625 kb,124,text/html
http://www.wsj.com/articles/ten-restaurants-that-changed-america-1475170234,96.033203125 kb,169,text/html
http://www.wsj.com/articles/the-gustav-sonata-rose-tremain-1474653169,95.9111328125 kb,169,text/html
http://www.wsj.com/articles/in-reputations-author-juan-gabriel-vasquez-explores-power-and-ego-1474557725,109.859375 kb,135,text/html
http://www.wsj.com/articles/ron-meyer-hollywoods-mr-nice-guy-1475076890,126.380859375 kb,119,text/html
http://www.wsj.com/articles/football-analyst-mike-pereira-on-johnny-hortons-north-to-alaska-1474385189,92.7451171875 kb,163,text/html
http://www.wsj.com/articles/the-idea-of-eating-insects-shouldnt-bug-us-1475159867,97.2080078125 kb,117,text/html
http://www.wsj.com/articles/nell-zink-nicotine-1475166641,95.4619140625 kb,169,text/html
http://www.wsj.com/articles/sure-signs-of-an-outsourced-college-essay-1474034868,92.0498046875 kb,163,text/html
http://www.wsj.com/articles/hitler-volker-ullrich-1474653753,94.80859375 kb,169,text/html
http://www.wsj.com/articles/kenneth-woodward-getting-religion-1475521824,95.650390625 kb,169,text/html
http://www.wsj.com/articles/the-hidden-life-of-trees-peter-wohlleben-1475167885,96.5830078125 kb,169,text/html
http://www.wsj.com/articles/capability-brown-sarah-rutherford-1475169046,95.8564453125 kb,169,text/html
http://www.wsj.com/articles/volkswagen-not-sure-it-will-bring-diesel-cars-back-to-u-s-market-1473781040,94.9736328125 kb,113,text/html
http://www.wsj.com/articles/a-66-year-old-jaguar-still-purrs-1472569536,91.24609375 kb,163,text/html
http://www.wsj.com/articles/driving-a-piece-of-baseball-history-1474385392,113.4658203125 kb,160,text/html
http://www.wsj.com/video/electric-vehicles-can-anyone-upstage-tesla/F58C63C4-A873-4AB2-9FD4-4EC97ECD248D.html?mod=WSJ_Autos_VideoModule_2,89.2412109375 kb,107,text/html
http://www.wsj.com/articles/apple-looking-to-bolster-car-project-1474487520,99.6513671875 kb,172,text/html
http://www.wsj.com/articles/a-real-life-road-runner-that-outruns-time-1473171960,91.5966796875 kb,163,text/html
http://www.wsj.com/articles/2017-subaru-outback-review-a-cult-leader-with-all-wheel-drive-1475176491,105.51953125 kb,117,text/html
http://www.wsj.com/articles/2017-mclaren-570gt-review-a-gas-powered-sports-car-that-should-be-electric-1472757209,112.0458984375 kb,118,text/html
